[08:48:53]设备[ID107Plus HTR]F4:13:79:5A:08:80连接了.....
[09:35:05] 40 7f 5a 7f 53 cb 66 62 7e 66 6b 7e 65 6b 7e 65 6b 7e 65 6b 
[09:35:05] 40 7f 4c 7f 47 cb 66 63 7e 65 6b 7e 65 6b 7e 65 6b 7e 65 6b 
[09:35:05] 40 7f 3d 7f 37 cb 66 64 7e 65 6b 7e 65 6b 7e 65 6b 7e 65 6b 
[09:35:05] 40 7f 32 7f 34 cb 66 65 7e 65 6b 7e 65 6c 7e 66 6c 7e 66 6c 
[09:35:05] 40 7f 3e 7f 52 cb 66 66 7e 66 6c 7e 66 6c 7e 66 6c 7e 66 6c 
[09:35:05] 40 7f 6f 7f 95 cb 66 67 7e 66 6c 7e 66 6c 7e 66 6c 7e 66 6c 
[09:35:05] 40 7f c3 7f f3 cb 66 68 7e 66 6c 7e 66 6c 7e 65 6c 7e 65 6c 
[09:35:05] 40 80 1b 80 32 cb 66 69 7e 64 6c 7e 64 6c 7e 63 6c 7e 63 6c 
[09:35:05] 40 80 39 80 34 cb 66 6a 7e 63 6c 7e 63 6c 7e 63 6c 7e 64 6c 
[09:35:05] 40 80 2c 80 22 cb 66 6b 7e 65 6c 7e 65 6c 7e 66 6c 7e 66 6c 
[09:35:05] 40 80 1c 80 21 cb 66 6c 7e 67 6c 7e 67 6c 7e 68 6c 7e 68 6c 
[09:35:05] 40 80 2e 80 46 cb 66 6d 7e 68 6c 7e 68 6c 7e 68 6c 7e 68 6c 
[09:35:05] 40 80 64 80 85 cb 66 6e 7e 68 6c 7e 69 6c 7e 69 6b 7e 68 6b 
[09:35:05] 40 80 a1 80 bb cb 66 6f 7e 67 6a 7e 66 6a 7e 65 69 7e 65 69 
[09:35:06] 40 80 ce 80 de cb 66 70 7e 65 69 7f 65 69 7f 65 69 7f 65 69 
[09:35:06] 40 80 ef 81 08 cb 66 71 7f 65 69 7f 66 6a 7f 67 6a 7f 67 6a 
[09:35:06] 40 81 26 81 41 cb 66 72 7f 67 6a 7f 67 6a 7f 67 6a 7f 67 6a 
[09:35:06] 40 81 56 81 66 cb 66 73 7f 66 69 7f 66 69 7f 66 69 64 6c 40 
[09:35:06] 40 81 71 81 7a cb 66 74 7f 66 69 7f 66 69 7f 66 69 7f 67 69 
[09:35:06] 40 81 83 81 80 cb 66 75 7f 67 69 7f 67 6a 7f 67 6b 7f 67 6b 
[09:35:06] 40 81 76 81 69 cb 66 76 7f 67 6b 7f 68 6b 7f 69 6b 7f 69 6b 
[09:35:06] 40 81 58 81 44 cb 66 77 7f 69 6b 7f 6a 6b 7f 6b 6b 7f 6b 6b 
[09:35:06] 40 81 30 81 20 cb 66 78 7f 6a 6b 7f 69 6b 7f 68 6b 7f 67 6b 
[09:35:06] 40 81 15 81 08 cb 66 79 7f 67 6b 7f 66 6b 7f 65 6b 7f 65 6b 
[09:35:06] 40 80 f9 80 e4 cb 66 7a 7f 65 6b 7f 65 6b 7f 65 6b 7f 65 6b 
[09:35:06] 40 80 ba 80 ab cb 66 7b 7f 65 6b 7f 65 6b 7f 65 6b 7f 65 6b 
[09:35:06] 40 80 a0 80 99 cb 66 7c 7f 66 6b 7f 67 6b 7f 67 6b 7f 67 6b 
[09:35:06] 40 80 93 80 94 cb 66 7d 7f 67 6b 7f 67 6b 7f 67 6b 7f 67 6b 
[09:35:06] 40 80 9b 80 ac cb 66 7e 7f 67 6b 7f 67 6b 7f 67 6b 7f 67 6b 
[09:35:06] 40 80 c3 80 dd cb 66 7f 7f 67 6b 7f 67 6b 7f 66 6b 7f 65 6b 
[09:35:06] 40 80 f3 80 fd cb 66 80 7f 65 6b 7f 65 6b 7f 65 6b 7f 65 6b 
[09:35:06] 40 80 f5 80 e4 cb 66 81 7f 65 6b 7f 65 6b 7f 65 6b 7f 66 6b 
[09:35:06] 40 80 c4 80 9c cb 66 82 7f 66 6b 7f 66 6b 7f 66 6b 65 6b 40 
[09:35:06] 40 80 76 80 59 cb 66 83 7f 66 6b 7f 66 6b 7f 66 6b 7f 66 6b 
[09:35:06] 40 80 48 80 3a cb 66 84 7f 66 6b 7f 66 6b 7f 66 6b 7f 66 6b 
[09:35:06] 40 80 2a 80 13 cb 66 85 7f 66 6b 7f 66 6b 7f 66 6b 7f 66 6b 
[09:35:06] 40 80 03 7f fd cb 66 86 7f 66 6b 7f 66 6b 7f 66 6b 7f 67 6b 
[09:35:06] 40 80 06 80 11 cb 66 87 7f 67 6b 7f 67 6b 7f 67 6b 7f 66 6b 
[09:35:06] 40 80 16 80 15 cc 66 88 7f 66 6b 7f 66 6b 7f 66 6b 7f 66 6b 
[09:35:06] 40 80 15 80 1f cc 66 89 7f 66 6b 7f 66 6b 7f 66 6b 7f 66 6c 
[09:35:06] 40 80 38 80 3b cc 66 8a 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:06] 40 80 3d 80 43 cc 66 8b 7f 65 6c 7f 65 6c 7e 65 6c 7e 65 6b 
[09:35:06] 40 80 42 80 3c cc 66 8c 7e 65 6b 7e 65 6b 7e 65 6b 7e 65 6b 
[09:35:06] 40 80 23 7f f9 cc 66 8d 7e 65 6b 7e 65 6b 7e 65 6b 7e 66 6b 
[09:35:06] 40 7f c3 7f 88 cc 66 8e 7e 66 6b 7e 66 6b 7e 66 6b 7e 66 6b 
[09:35:06] 40 7f 5a 7f 34 cc 66 8f 7e 66 6b 7e 66 6b 7e 66 6b 7e 66 6b 
[09:35:06] 40 7f 1b 7f 02 cc 66 90 7e 66 6b 7e 66 6b 7e 66 6b 7e 66 6b 
[09:35:06] 40 7e ed 7e d8 cc 66 91 7e 66 6b 7e 66 6b 7e 66 6b 7e 66 6b 
[09:35:06] 40 7e c4 7e b7 cc 66 92 7e 66 6c 7e 66 6c 7e 66 6c 7e 66 6c 
[09:35:06] 40 7e ac 7e aa cc 66 93 7e 66 6c 7e 66 6c 7e 66 6c 7e 65 6c 
[09:35:06] 40 7e a9 7e a7 cc 66 94 7e 65 6c 7e 65 6c 7e 65 6c 7e 65 6c 
[09:35:06] 40 7e a1 7e 98 cc 66 95 7e 65 6c 7e 65 6c 7e 65 6c 7e 65 6c 
[09:35:06] 40 7e 94 7e 97 cc 66 96 7e 65 6c 7e 65 6c 7e 65 6c 7e 66 6c 
[09:35:06] 40 7e ab 7e cb cc 66 97 7e 66 6c 7e 66 6c 7e 66 6d 7e 66 6d 
[09:35:06] 40 7e f1 7f 0d cc 66 98 7e 66 6d 7e 66 6d 7e 66 6d 7e 66 6d 
[09:35:06] 40 7f 11 7f 05 cc 66 99 7e 66 6d 7e 65 6d 7e 64 6d 66 6b 40 
[09:35:06] 40 7e e6 7e cd cc 66 9a 7e 63 6c 7e 63 6c 7e 63 6c 7e 63 6c 
[09:35:06] 40 7e b3 7e a4 cc 66 9b 7e 63 6c 7e 64 6c 7e 64 6c 7e 64 6c 
[09:35:06] 40 7e 92 7e 8e cc 66 9c 7e 64 6c 7e 64 6c 7e 64 6c 7e 65 6c 
[09:35:06] 40 7e 92 7e a9 cc 66 9d 7e 66 6c 7e 68 6d 7e 6a 6e 7e 6c 6f 
[09:35:06] 40 7e cb 7e ef cc 66 9e 7e 6b 6f 7f 6a 70 7f 68 71 7f 67 71 
[09:35:06] 40 7f 01 7f 04 cc 66 9f 7f 66 70 7e 65 6e 7e 63 6d 7e 61 6b 
[09:35:06] 40 7f 05 7f 0d cc 66 a0 7e 61 6a 7e 62 6a 7e 64 6b 7e 65 6b 
[09:35:06] 40 7f 19 7f 30 cc 66 a1 7f 65 6c 7f 65 6c 7f 65 6c 7f 66 6c 
[09:35:06] 40 7f 46 7f 62 cc 66 a2 7f 66 6c 7f 66 6c 7f 67 6c 7f 67 6c 
[09:35:06] 40 7f 7b 7f 99 cc 66 a3 7f 68 6d 7f 69 6e 7f 6a 70 7f 6a 70 
[09:35:06] 40 7f b5 7f d0 cc 66 a4 7f 69 70 7f 68 6f 80 66 6e 81 64 6d 
[09:35:06] 40 7f ec 7f fb cc 66 a5 82 63 6c 81 62 6c 80 63 6b 7f 64 6b 
[09:35:06] 40 7f fd 7f ee cc 66 a6 7e 64 6b 7e 63 6c 7f 62 6c 81 62 6c 
[09:35:06] 40 7f e3 7f e5 cc 66 a7 82 64 6c 81 67 6c 80 6a 6c 7f 6b 6d 
[09:35:06] 40 7f f9 80 11 cc 66 a8 7e 6a 6d 7e 68 6d 7e 66 6d 61 6b 40 
[09:35:06] 40 80 13 80 00 cc 66 a9 7e 65 6c 7e 65 6c 7e 65 6c 7e 65 6c 
[09:35:06] 40 7f e9 7f df cc 66 aa 7e 66 6c 7e 67 6c 7e 68 6d 7e 69 6e 
[09:35:06] 40 7f e1 7f d8 cc 66 ab 7e 6a 6f 7f 6a 6e 7f 69 6d 7f 67 6b 
[09:35:06] 40 7f c2 7f a5 cc 66 ac 7f 65 6a 7f 64 6b 7f 64 6c 7f 67 6c 
[09:35:06] 40 7f 8d 7f 77 cc 66 ad 7f 6a 6d 7f 6c 6e 7f 6c 6e 80 69 6e 
[09:35:06] 40 7f 62 7f 50 cc 66 ae 82 66 6e 83 63 6e 85 62 6e 85 63 6e 
[09:35:06] 40 7f 43 7f 3f cc 66 af 83 65 6e 80 66 6e 7e 65 6e 7c 64 6e 
[09:35:06] 40 7f 4a 7f 49 cc 66 b0 7c 63 6e 7d 62 6e 7f 62 6e 80 63 6e 
[09:35:06] 40 7f 43 7f 34 cc 66 b1 80 65 6e 80 66 6f 7f 68 6f 7e 69 6f 
[09:35:06] 40 7f 1e 7f 0e cc 66 b2 7d 69 6f 7d 68 6f 7e 67 6e 7e 65 6d 
[09:35:06] 40 7f 0c 7f 1b cc 66 b3 7e 64 6d 7e 64 6c 7e 63 6c 7e 63 6c 
[09:35:06] 40 7f 2b 7f 2f cc 66 b4 7e 63 6c 7e 63 6c 7e 63 6c 7e 63 6c 
[09:35:06] 40 7f 25 7f 14 cc 66 b5 7e 64 6c 7e 64 6c 7e 64 6c 7e 64 6c 
[09:35:06] 40 7f 14 7f 25 cc 66 b6 7e 65 6d 7e 66 6d 7e 67 6e 7e 68 6f 
[09:35:06] 40 7f 42 7f 63 cc 66 b7 7e 69 6f 7e 69 6f 7e 68 6e 7f 66 6d 
[09:35:06] 40 7f 7d 7f 93 cc 66 b8 80 64 6c 80 63 6b 7f 63 6b 7e 65 6b 
[09:35:06] 40 7f 9f 7f ab cc 66 b9 7d 67 6c 7d 69 6d 7e 6a 6f 7f 6b 70 
[09:35:06] 40 7f b5 7f c1 cc 66 ba 80 6a 70 80 69 70 81 67 6f 82 66 6e 
[09:35:06] 40 7f d4 7f ec cc 66 bb 82 66 6e 81 67 6d 80 69 6c 7f 69 6c 
[09:35:06] 40 7f f6 7f ec cc 66 bc 7e 68 6c 7e 67 6c 7f 65 6c 81 64 6c 
[09:35:06] 40 7f d2 7f c7 cc 66 bd 82 65 6c 82 66 6c 82 67 6c 81 67 6d 
[09:35:06] 40 7f cc 7f e1 cc 66 be 80 67 6d 80 67 6d 80 67 6d 80 67 6d 
[09:35:06] 40 7f f2 7f ee cc 66 bf 80 68 6d 80 69 6c 80 68 6b 80 67 6b 
[09:35:06] 40 7f ed 7f ef cc 66 c0 7f 65 6b 7f 64 6b 7f 64 6b 7f 65 6b 
[09:35:06] 40 7f f3 7f fc cc 66 c1 7f 67 6b 7f 68 6b 7f 67 6b 7f 66 6b 
[09:35:06] 40 80 0b 80 1b cc 66 c2 7f 64 6b 7f 64 6b 7f 65 6b 7f 68 6b 
[09:35:06] 40 80 2f 80 43 cc 66 c3 7f 6b 6b 7f 6c 6b 7f 6c 6c 7f 6b 6c 
[09:35:06] 40 80 55 80 61 cc 66 c4 80 6a 6c 80 6a 6c 80 6a 6c 80 6b 6c 
[09:35:17] 40 80 67 80 6d cc 66 c5 80 6a 6b 80 69 6a 80 67 6a 80 65 6a 
[09:35:17] 40 80 71 80 76 cc 66 c6 80 64 69 80 64 69 80 64 69 80 64 69 
[09:35:17] 40 80 7d 80 86 cc 66 c7 80 64 69 80 65 6a 80 66 6a 80 67 6a 
[09:35:17] 40 80 84 80 79 cc 66 c8 80 69 6a 80 6b 6b 80 6b 6c 80 6b 6c 
[09:35:17] 40 80 5e 80 37 cc 66 c9 80 6a 6c 80 69 6c 80 69 6c 80 69 6c 
[09:35:17] 40 80 0b 7f eb cc 66 ca 80 68 6c 80 67 6c 80 66 6c 80 66 6c 
[09:35:17] 40 7f de 7f d8 cc 66 cb 80 66 6c 80 66 6c 7f 66 6b 7f 67 6a 
[09:35:17] 40 7f d0 7f d2 cc 66 cc 7f 67 6a 7f 66 6a 7f 65 6a 7f 64 6a 
[09:35:17] 40 7f df 7f f2 cc 66 cd 7f 64 6a 7f 65 6b 7f 68 6c 7f 6b 6c 
[09:35:17] 40 80 04 80 0e cc 66 ce 7f 6d 6c 7f 6c 6c 80 6a 6d 65 6a 40 
[09:35:17] 40 80 19 80 1e cc 66 cf 83 66 6e 84 64 6d 83 64 6c 82 64 6b 
[09:35:17] 40 80 28 80 31 cc 66 d0 81 64 6b 7f 65 6b 7e 66 6b 7e 67 6b 
[09:35:17] 40 80 38 80 3c cc 66 d1 7f 67 6b 80 66 6b 81 65 6b 82 64 6b 
[09:35:17] 40 80 3f 80 45 cc 66 d2 82 65 6b 81 66 6b 80 69 6b 7e 6b 6c 
[09:35:17] 40 80 46 80 42 cc 66 d3 7d 6c 6c 7e 6b 6c 7f 69 6c 81 66 6c 
[09:35:17] 40 80 31 80 14 cc 66 d4 83 65 6c 84 66 6c 83 68 6c 82 69 6c 
[09:35:17] 40 7f e5 7f b1 cc 66 d5 80 68 6c 7f 67 6c 7f 65 6c 7f 64 6c 
[09:35:17] 40 7f 58 7f 31 cc 66 d6 7f 63 6c 7f 64 6c 7f 65 6c 7f 66 6c 
[09:35:17] 40 7f 0d 7e f9 cc 66 d7 7f 67 6c 7f 66 6d 7f 65 6d 7f 65 6d 
[09:35:17] 40 7e ee 7e ea cc 66 d8 7f 66 6d 7f 68 6d 7f 6a 6d 7f 6c 6e 
[09:35:17] 40 7e e8 7e eb cc 66 d9 7f 6b 6e 7f 6a 6e 7f 68 6e 7f 67 6e 
[09:35:17] 40 7e f3 7f 01 cc 66 da 7f 67 6e 7f 66 6d 7f 65 6d 7f 64 6d 
[09:35:17] 40 7f 18 7f 2d cc 66 db 7f 64 6d 7f 64 6c 7f 64 6c 80 64 6b 
[09:35:17] 40 7f 40 7f 4a cc 66 dc 80 63 6b 80 63 6b 80 63 6b 80 63 6b 
[09:35:17] 40 7f 55 7f 5b cc 66 dd 80 64 6b 7f 64 6b 7f 64 6b 7f 64 6b 
[09:35:17] 40 7f 57 7f 49 cc 66 de 7f 64 6b 7f 64 6b 7f 64 6b 7f 65 6b 
[09:35:17] 40 7f 2d 7f 06 cc 66 df 7f 66 6b 7f 67 6b 7f 69 6b 7f 69 6b 
[09:35:17] 40 7e d6 7e a8 cc 66 e0 7f 68 6b 7f 67 6b 7f 66 6b 7f 66 6b 
[09:35:17] 40 7e 82 7e 63 cc 66 e1 7f 66 6b 7f 66 6b 7f 66 6b 7f 66 6b 
[09:35:17] 40 7e 4c 7e 3a cc 66 e2 7f 66 6b 7f 66 6b 7f 66 6b 7f 66 6b 
[09:35:17] 40 7e 2f 7e 23 cc 66 e3 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e 18 7e 11 cc 66 e4 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e 0f 7e 12 cc 66 e5 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e 19 7e 25 cc 66 e6 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e 32 7e 3e cc 66 e7 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e 45 7e 4c cc 66 e8 7f 66 6c 7f 66 6c 7f 66 6c 7f 65 6c 
[09:35:17] 40 7e 52 7e 59 cc 66 e9 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e 58 7e 4f cc 66 ea 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e 3b 7e 1d cb 66 eb 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7d ff 7d e1 cb 66 ec 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7d c7 7d b1 cb 66 ed 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7d a0 7d 97 cb 66 ee 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7d 90 7d 90 cb 66 ef 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7d 95 7d 9c cb 66 f0 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7d a9 7d b9 cb 66 f1 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7d d2 7d ee cb 66 f2 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e 0e 7e 29 cb 66 f3 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e 3b 7e 4b cb 66 f4 7f 65 6c 7f 65 6c 7f 65 6c 65 6c 40 
[09:35:17] 40 7e 5a 7e 70 cb 66 f5 7f 65 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e 8a 7e a8 cb 66 f6 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e c4 7e d5 cb 66 f7 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e d2 7e bd cb 66 f8 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e 9b 7e 79 cb 66 f9 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e 5b 7e 47 cb 66 fa 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e 3a 7e 3c cb 66 fb 7f 65 6c 7f 65 6c 7f 65 6c 7f 66 6c 
[09:35:17] 40 7e 4a 7e 63 cb 66 fc 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e 7e 7e 99 cb 66 fd 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e b3 7e c6 cb 66 fe 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e db 7e ed cb 66 ff 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e fc 7f 0c cb 66 00 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7f 1d 7f 31 cb 66 01 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7f 45 7f 60 cb 66 02 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7f 7d 7f 98 cb 66 03 7f 66 6c 7f 66 6c 7f 65 6c 65 6c 40 
[09:35:17] 40 7f ab 7f af cb 66 04 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7f 9e 7f 81 cb 66 05 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7f 64 7f 49 cb 66 06 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7f 30 7f 15 cb 66 07 7f 66 6c 7f 66 6c 7f 66 6b 7f 65 6b 
[09:35:17] 40 7e f9 7e e2 cb 66 08 7f 65 6b 7f 65 6b 7f 65 6b 7f 66 6b 
[09:35:17] 40 7e d5 7e cf cb 66 09 7f 66 6b 7f 67 6b 7f 68 6b 7f 68 6b 
[09:35:17] 40 7e ca 7e c4 cb 66 0a 7f 67 6b 7f 66 6b 7f 65 6b 7f 65 6b 
[09:35:17] 40 7e ba 7e bc cb 66 0b 7f 65 6b 7f 65 6b 7f 65 6b 7f 65 6c 
[09:35:17] 40 7e c3 7e ce cb 66 0c 7f 65 6c 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:17] 40 7e df 7e f5 cb 66 0d 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:17] 40 7f 11 7f 2a cb 66 0e 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:17] 40 7f 3d 7f 47 cb 66 0f 7f 64 6d 7f 64 6d 7f 64 6d 7f 64 6d 
[09:35:17] 40 7f 41 7f 2d cb 66 10 7f 64 6d 7f 64 6d 7f 64 6d 7f 64 6d 
[09:35:17] 40 7f 09 7e e2 cb 66 11 7f 64 6d 7f 64 6d 7f 64 6d 7f 65 6d 
[09:35:17] 40 7e b7 7e 92 cb 66 12 7f 65 6d 7f 66 6d 7f 66 6d 7f 66 6d 
[09:35:17] 40 7e 76 7e 63 cb 66 13 7f 66 6d 7f 66 6d 7f 66 6d 7f 66 6d 
[09:35:17] 40 7e 5c 7e 58 cb 66 14 7f 66 6d 7f 66 6d 7f 66 6d 7f 66 6d 
[09:35:17] 40 7e 59 7e 59 cb 66 15 7f 65 6d 7f 64 6d 7f 64 6d 7f 64 6d 
[09:35:17] 40 7e 59 7e 58 cb 66 16 7f 64 6d 7f 64 6d 7f 64 6d 7f 64 6d 
[09:35:17] 40 7e 59 7e 5d cb 66 17 7f 64 6d 7f 64 6d 7f 64 6d 7f 64 6d 
[09:35:17] 40 7e 64 7e 6a cb 66 18 7f 64 6d 7f 64 6d 7f 64 6d 7f 64 6d 
[09:35:17] 40 7e 75 7e 7b cb 66 19 7f 64 6d 7f 64 6d 7f 64 6d 7f 64 6d 
[09:35:17] 40 7e 7c 7e 81 cb 66 1a 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:17] 40 7e 8c 7e 9a cb 66 1b 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:17] 40 7e 9e 7e 99 cb 66 1c 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:17] 40 7e 82 7e 61 cb 66 1d 7f 65 6c 7f 64 6c 7f 63 6c 7f 63 6c 
[09:35:17] 40 7e 3a 7e 15 cb 66 1e 7f 63 6c 7f 63 6c 7f 63 6c 7f 63 6c 
[09:35:17] 40 7d fc 7d ec cb 66 1f 7f 63 6c 7f 63 6c 7f 64 6c 7f 65 6c 
[09:35:17] 40 7d e3 7d dd cb 66 20 7f 65 6c 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:17] 40 7d e3 7d f1 cb 66 21 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:17] 40 7e 09 7e 27 cb 66 22 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:17] 40 7e 4b 7e 73 cb 66 23 7f 65 6d 7f 65 6d 7f 65 6d 7f 64 6d 
[09:35:17] 40 7e 94 7e b5 cb 66 24 7f 64 6d 7f 64 6d 7f 64 6d 7f 64 6d 
[09:35:17] 40 7e ce 7e e6 cb 66 25 7f 64 6d 7f 65 6d 7f 66 6d 7f 67 6d 
[09:35:17] 40 7e f8 7f 06 cb 66 26 7f 67 6d 7f 66 6d 7f 65 6e 7f 64 6f 
[09:35:17] 40 7f 12 7f 19 cb 66 27 7f 64 6f 7f 64 6e 7f 64 6d 7f 64 6c 
[09:35:17] 40 7f 21 7f 27 cb 66 28 7f 64 6c 7f 64 6c 7f 64 6c 7f 64 6c 
[09:35:17] 40 7f 20 7f 0e cb 66 29 7f 64 6c 7f 64 6c 7f 64 6c 65 6d 40 
[09:35:17] 40 7e f3 7e da cb 66 2a 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e c0 7e ac cb 66 2b 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e a0 7e 9f cb 66 2c 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e 9e 7e 9d cb 66 2d 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e 9d 7e 9e cb 66 2e 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e 9f 7e a2 cb 66 2f 7f 65 6c 7f 65 6c 7f 66 6c 7f 66 6c 
[09:35:17] 40 7e a7 7e ab cb 66 30 7f 66 6c 7f 66 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e a9 7e a2 cb 66 31 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e 9c 7e 94 cb 66 32 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:17] 40 7e 93 7e 92 cb 66 33 7f 66 6c 7f 66 6c 7f 66 6d 7f 66 6d 
[09:35:18] 40 7e 95 7e 97 cb 66 34 7f 66 6d 7f 66 6d 7f 66 6d 7f 66 6d 
[09:35:18] 40 7e 99 7e 92 cb 66 35 7f 66 6d 7f 66 6d 7f 65 6d 7f 64 6d 
[09:35:18] 40 7e 81 7e 6a cb 66 36 7f 63 6d 7f 63 6d 7f 63 6d 7f 63 6d 
[09:35:18] 40 7e 52 7e 3d cb 66 37 7f 63 6d 7f 63 6d 7f 63 6d 7f 63 6d 
[09:35:18] 40 7e 2d 7e 23 cb 66 38 7f 63 6d 7f 63 6d 7f 64 6d 7f 65 6d 
[09:35:18] 40 7e 20 7e 1e cb 66 39 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:18] 40 7e 1e 7e 1f cb 66 3a 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:18] 40 7e 1f 7e 20 cb 66 3b 7f 64 6c 7f 63 6c 7f 62 6c 7f 62 6c 
[09:35:18] 40 7e 23 7e 27 cb 66 3c 7f 62 6c 7f 63 6c 7f 64 6c 7f 64 6c 
[09:35:18] 40 7e 2f 7e 38 cb 66 3d 7f 64 6c 7f 64 6d 7f 64 6d 7f 65 6d 
[09:35:18] 40 7e 48 7e 5f cb 66 3e 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:18] 40 7e 81 7e a8 cb 66 3f 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:18] 40 7e e8 7e ea cb 66 40 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:18] 40 7e dd 7e ce cb 66 41 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:18] 40 7e c5 7e c3 cb 66 42 7f 65 6d 7f 65 6d 7f 65 6d 7f 65 6d 
[09:35:18] 40 7e c2 7e c3 cb 66 43 7f 65 6d 7f 66 6d 7f 67 6d 7f 68 6d 
[09:35:18] 40 7e c4 7e cb cb 66 44 7f 68 6d 7f 67 6c 7f 66 6c 7f 65 6c 
[09:35:18] 40 7e d1 7e d5 cb 66 45 7f 65 6c 7f 65 6c 7f 65 6c 7f 65 6c 
[09:35:18] 40 7e d7 7e dc cb 66 46 7f 65 6c 7f 65 6c 7f 65 6c 7f 66 6c 
[09:35:18] 40 7e e3 7e ef cb 66 47 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:18] 40 7e fe 7f 0d cb 66 48 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:18] 40 7f 1e 7f 32 cb 66 49 7f 66 6c 7f 66 6c 7f 66 6c 7f 66 6c 
[09:35:18] 40 7f 47 7f 57 cb 66 4a 7f 66 6c 7f 66 6c 7f 66 6c 7f 65 6c 
